t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
33.0,0.009936098382581986,1.8579230307983894,0.6572098536370966,0.019526823664907104,6.866777653394278,0.24455325177137488,0.0,0.8578613045874833,0.175517589211778,1.1502514614605341,0.8689537262055842,0.2574108076351993,0.31305857525064984,33.50000253454771,1.8950793684679939,0.11535188911660868,0.028030186575721802,0.10117117607904436,0.7870436888322434,0.04968506514890683
34.0,0.009960656757714365,1.8574906386286918,0.6566543659756829,0.019580229525580185,6.866777653394278,0.24473601393948494,0.0,0.8577811926544776,0.17564011037035124,1.1498522523716455,0.8684419955068703,0.2575421807186005,0.32300698216950097,34.009237657910646,1.8951629638405847,0.11533484531514196,0.028039035281437825,0.10136213334290513,0.7867705355223269,0.04974789845648955
35.0,0.009984980157698086,1.8570626384263866,0.6561203001071635,0.019628917128748598,6.866777653394278,0.24490065365988106,0.0,0.8577018389766743,0.1757614592434091,1.1494696571982217,0.8679637867881779,0.2576717870032825,0.33297981463585535,34.51944700965393,1.8952457833825118,0.11532066138605856,0.028048459116704103,0.1015315331571184,0.7865087500547923,0.04980504902184809
36.0,0.010009140038446778,1.8566375365559291,0.6556072642147543,0.01967361381596417,6.866777653394278,0.24505122658104272,0.0,0.8576229679946732,0.17588199232283172,1.1491035544512471,0.867514318964333,0.25779829392448417,0.3429769586902375,35.03059177960256,1.8953281143329443,0.11530951181141214,0.02805855648435343,0.10168315828527716,0.786258249302457,0.04985987663314458
37.0,0.01003229971618175,1.8562305986555327,0.6551148440669093,0.019715142674358706,6.866777653394278,0.2451880245586247,0.0,0.8575474159700337,0.17599753541283567,1.148751879185191,0.8670916752197662,0.25792259701722514,0.35299766820579287,35.5426353306993,1.8954069949295096,0.1152985979681402,0.028068160653104576,0.10182126593737992,0.7860176203548386,0.04991525660236139
38.0,0.010055574956377156,1.8558215296348162,0.6546426744201161,0.01975255103898931,6.866777653394278,0.24531124232328655,0.0,0.8574714178837427,0.1761136550412492,1.1484166861530467,0.8666971621680509,0.25804362213638116,0.3630417253665727,36.0555399592202,1.8954863552634482,0.11529151413810515,0.028078788417582313,0.10194093976759908,0.7857882691483166,0.049967942816090696
39.0,0.010077419892825835,1.855438136752381,0.6541904319947965,0.019787209990306958,6.866777653394278,0.24542075746732178,0.0,0.8574001440832101,0.17622263891775664,1.1480945392693966,0.8663283077978056,0.25816307602030275,0.37310818077260743,36.56927010802086,1.8955607950874969,0.11528316428087027,0.028088328785464797,0.10204926440098673,0.7855678445888625,0.05002614847154002
40.0,0.010099762057202012,1.8550456437928446,0.6537649322099596,0.019817082698288038,6.866777653394278,0.24551760791737615,0.0,0.8573271325081966,0.17633410345275327,1.1477949743836737,0.8659910978934081,0.2582759480984563,0.38319701340074824,37.083786377597356,1.8956370627124093,0.11528105319009324,0.028099702056218163,0.10213685267106477,0.7853628714498546,0.05007946765555984
41.0,0.01011920275550984,1.85470467988371,0.653376824521094,0.019845424466154424,6.866777653394278,0.24560697909070825,0.0,0.8572636685336514,0.17643109264146423,1.1475196761472735,0.8656808350415938,0.25837962478200655,0.39330659380267646,37.59904894851638,1.895703367502681,0.11527598705686685,0.02810878673136825,0.10222220530247314,0.7851745024307618,0.05013119936673246
41.63330078125,0.010130772245045994,1.854501810810734,0.6531497900561976,0.01986143195765267,6.866777653394278,0.2456570989453128,0.0,0.8572258915954443,0.17648881255389448,1.1473589807612905,0.8655021020986209,0.25844087617652056,0.3997187881669991,37.92573362344986,1.8957428400980587,0.11527363086684378,0.028114358138253446,0.10226910994021554,0.7850645488305275,0.05016266459373522
42.0,0.010137201278678674,1.854389083738392,0.6530247635946487,0.019870002577263773,6.866777653394278,0.24568366899598876,0.0,0.8572048949169725,0.176520886852171,1.1472705888530839,0.8654049412524698,0.2584749206863256,0.4034349111533713,38.11501828034099,1.895764780738527,0.11527251040615669,0.028117502292121416,0.10229365629771066,0.7850040678871609,0.05017996642906812
42.183349609375,0.010140343530176763,1.8543339776119108,0.6529639813139909,0.01987409519417581,6.866777653394278,0.24569627348216516,0.0,0.8571946293833539,0.17653656347132834,1.1472276479726164,0.8653580900300354,0.2584915661750572,0.4052938528196897,38.20969248175528,1.8957755081779621,0.11527201733172861,0.028119053723618632,0.10230520242681791,0.7849746861822928,0.05019574351756193
43.0,0.010153578992191712,1.854102051154735,0.6527070452858296,0.0198917200606729,6.866777653394278,0.24575092990342923,0.0,0.8571514145026533,0.1766025948814515,1.1470459875818804,0.8651583694916358,0.2585615471619579,0.4135804210384532,38.63165197032226,1.895820670364089,0.11526975789488257,0.028125534624507908,0.1023556373840387,0.784850387566877,0.05023141336683172
43.4083251953125,0.010159840154505106,1.853992326004131,0.6525868190898954,0.019899670333001246,6.866777653394278,0.24577525382055965,0.0,0.8571309637225388,0.1766338316736463,1.1469611084993274,0.8650664509355948,0.25859467211183657,0.41772766949085394,38.84278939604746,1.8958420442641426,0.11526891035556484,0.02812865789968454,0.10237768556531023,0.7847923102259863,0.05025315281022519
44.0,0.010168506691206709,1.8538404918092177,0.6524220668668201,0.019910396841159653,6.866777653394278,0.24580807748478598,0.0,0.8571026585588589,0.1766770688223491,1.1468449489223733,0.8649411968546272,0.25864017526033395,0.423741578123517,39.148914190345266,1.8958716287665835,0.11526801840904842,0.028133049150580326,0.10240700992515721,0.784712829638478,0.050274249664316574
44.29583740234375,0.010172577798220792,1.8537691767194537,0.6523437931766501,0.019915513311956057,6.866777653394278,0.2458235485751634,0.0,0.8570893614773089,0.17669737947992933,1.1467896610278883,0.8648817570847039,0.2586618898988716,0.4267504100296454,39.30205498621396,1.8958855275251514,0.11526743877431109,0.02813507318862215,0.10242103661223015,0.7846749996596593,0.050293861114923656
45.0,0.010181807402987448,1.8536075619206154,0.6521681506782216,0.019926706951400242,6.866777653394278,0.24585717897564444,0.0,0.8570592218204824,0.17674342576202612,1.1466657662441215,0.8647497557273961,0.258710917609855,0.43391684385269835,39.66677035767233,1.8959170325619887,0.11526643312375413,0.028139735048323025,0.10245101080356729,0.7845902263636366,0.05031802704476433
45.352081298828125,0.010186135709252234,1.8535317747212234,0.652085791548867,0.01993188183439974,6.866777653394278,0.24587255458463228,0.0,0.8570450854833792,0.17676501958064655,1.1466076656833195,0.8646883098154396,0.25873405012935835,0.4375024372241403,39.849233483518965,1.8959318100636666,0.11526595771139689,0.02814192136539693,0.1024646755078385,0.7845504718567058,0.05033370656904421
45.784027099609375,0.01019125818582696,1.8534420851964766,0.6519895741693392,0.019937778338652432,6.866777653394278,0.24589003910868526,0.0,0.8570283537394074,0.17679057549635013,1.1465399157983818,0.864617171063049,0.25876118136426096,0.44190340536719025,40.073179033421724,1.8959493013188822,0.11526561203501774,0.02814456262363742,0.1024798644500301,0.7845041149328975,0.050348370369913666
46.0,0.010193731799692103,1.8533987640325582,0.651943398996904,0.019940539128185948,6.866777653394278,0.24589814152074094,0.0,0.8570202712231068,0.17680291629801093,1.1465074323543003,0.8645833854986612,0.2587742877313652,0.44410470872977914,40.18518976549453,1.8959577509729635,0.11526549420389036,0.028145851281140576,0.10248679603570998,0.784481888584562,0.05035677466619383
46.10798645019531,0.010195024200368132,1.8533761071656303,0.651920788293923,0.019941805019944157,6.866777653394278,0.2459020392391828,0.0,0.8570160438592176,0.1768093640547259,1.146491691923764,0.8645670469089294,0.25878064880744106,0.4452055635414679,40.241204437600594,1.8959621704228322,0.11526569999230411,0.02814659168144833,0.10248974756543036,0.7844711184121882,0.05036652157993642
47.0,0.010204351209406983,1.8532128810766093,0.6517459333094785,0.01995237455247082,6.866777653394278,0.24593308563824762,0.0,0.856985584201457,0.1768558962844562,1.1463685752507722,0.8644386142606282,0.2588302198312192,0.45430388644887637,40.704143650564646,1.8959940154171715,0.11526511118519724,0.028151409255050403,0.102516565198,0.7843868775277253,0.05039175323131886
47.446006774902344,0.01020859214194645,1.8531386652500719,0.6516661975048309,0.019957121662527322,6.866777653394278,0.24594679806635214,0.0,0.856971732094037,0.1768770541976066,1.1463124013052068,0.8643805366204399,0.2588529980616711,0.458856050356563,40.93576708549471,1.896008498281523,0.11526479733481018,0.02815358963166258,0.1025284110998794,0.7843484412806825,0.05040823523032152
48.0,0.010213583835926984,1.8530513132505648,0.6515740703205406,0.019962409353487563,6.866777653394278,0.24596203669931185,0.0,0.8569554260260236,0.17690195764200967,1.146247677323891,0.8643142640474512,0.2588794399105255,0.46451293691759477,41.22360926859494,1.8960255474477572,0.1152647285884761,0.02815623030373985,0.10254107780709591,0.7843041547896694,0.05042350084825504
48.27699661254883,0.010215941649168855,1.8530100443450155,0.6515308750298159,0.019964810646009322,6.866777653394278,0.24596885727678824,0.0,0.8569477215201903,0.1769137207170721,1.1462173646517777,0.8642835892775683,0.25889193371051705,0.46734238678405987,41.36758673638972,1.8960336032881355,0.11526475126357445,0.028157492117049657,0.10254661389616412,0.7842834137620961,0.050433071356266165
48.75899887084961,0.010219812255267295,1.8529423161766718,0.6514599741825979,0.01996875624800012,6.866777653394278,0.24598006874749492,0.0,0.8569350762045704,0.17693303108027833,1.1461676056123504,0.8642332191876728,0.25891243946117065,0.4722674343904961,41.618210229402045,1.8960468255590337,0.11526478785960692,0.028159562453864802,0.10255571843402322,0.7842493668260515,0.05044491572960852
49.0,0.010221654130896768,1.8529100764796134,0.6514264593738341,0.019970565284952606,6.866777653394278,0.24598513489796936,0.0,0.8569290563415156,0.17694222015467168,1.1461441093279885,0.8642096959824302,0.2589222014820496,0.4747306427587219,41.743563232514916,1.8960531202215154,0.11526484398910325,0.028160558134359547,0.10255973277450656,0.7842332898177297,0.050451365916231054
49.120500564575195,0.01022260573793811,1.8528934048118624,0.6514101690489388,0.019971383155648597,6.866777653394278,0.2459875403052613,0.0,0.8569259432492999,0.17694696769992183,1.1461328037769427,0.8641984145126799,0.258926909890515,0.47596242304113856,41.806250142381735,1.8960563754572979,0.11526505414210318,0.028161118009604805,0.10256136815355332,0.7842255541504451,0.05045898843680835
50.0,0.010228618467298894,1.8527882285100779,0.6513004340037398,0.01997736167971205,6.866777653394278,0.2460043111286914,0.0,0.8569063017840709,0.1769769650659324,1.1460558214314773,0.8641211485652002,0.25895883972529676,0.48495589252941307,42.2639867436224,1.8960769142957976,0.11526517415610649,0.02816434903070267,0.10257478794188221,0.7841728800429304,0.05047631172501874
50.4397497177124,0.01023128227413327,1.852741631915915,0.6512513782391427,0.019980015071559235,6.866777653394278,0.24601159380021953,0.0,0.8568975988883434,0.17699025473586386,1.1460213563952866,0.8640868159793927,0.25897321428300907,0.4894545180693467,42.49298760033973,1.8960860151077956,0.11526514733162829,0.028165761480398035,0.10258068498819321,0.7841492978175404,0.050487814463938414
51.0,0.010234463161151213,1.8526859870666992,0.6511941305845943,0.019982963496703015,6.866777653394278,0.24601965909336565,0.0,0.8568872051759084,0.1770061241067253,1.1459812801650624,0.864047356291475,0.25899006919847206,0.4951874944432766,42.78486507820769,1.896096884286728,0.1152653490958278,0.028167505901117343,0.10258680409642056,0.7841218762100686,0.05049811289779029
51.2801251411438,0.010235947595836459,1.8526600102967359,0.6511676200136786,0.019984276547885874,6.866777653394278,0.24602317678913913,0.0,0.8568823527410709,0.17701352991661629,1.145962744779117,0.8640293498265572,0.2589979382498704,0.49805463708682535,42.93085559387107,1.8961019587893424,0.11526547898602311,0.028168329533813305,0.10258936826930269,0.784109193628027,0.05050474550735097
51.7600417137146,0.010238314368990276,1.8526186040266244,0.6511253582341776,0.01998637127700784,6.866777653394278,0.24602879127756835,0.0,0.8568746176669285,0.17702533769246964,1.1459331952060086,0.8640006363046324,0.25901048184401976,0.5029676078555069,43.18104953603742,1.8961100479717587,0.11526568642153556,0.0281696421915185,0.10259346266451431,0.7840889747404168,0.050512562142988
52.0,0.01023942621231504,1.8525991436259177,0.6511056344839313,0.019987314817418445,6.866777653394278,0.24603126973782377,0.0,0.8568709821041139,0.17703088465278632,1.1459194195904288,0.8639874097713656,0.25901637756079177,0.5054245116313204,43.30618417341397,1.8961138500194838,0.11526580647510411,0.02817026512984123,0.10259519813287844,0.7840795489655622,0.05051688187864789
52.1199791431427,0.010240003076877415,1.8525890368007718,0.6510961188098516,0.019987727374010066,6.866777653394278,0.24603243225842525,0.0,0.8568690939168124,0.17703376261658246,1.1459128563019803,0.8639811291098046,0.2590191929002197,0.5066530666267137,43.368760470961476,1.8961158246860979,0.11526599573796145,0.02817062015095453,0.10259581636950926,0.7840750581260159,0.05052226613461498
53.0,0.010243541872602211,1.8525271402088956,0.6510331049404773,0.019990777190564978,6.866777653394278,0.24604046358674483,0.0,0.8568575295330184,0.17705141758560294,1.1458688118828613,0.8639387181976096,0.25903800810718564,0.5156660764296723,43.82793325405457,1.8961279189105908,0.1152663341248681,0.02817258942748068,0.10260154003439609,0.7840449213400544,0.05053340589900749
53.44001042842865,0.010245054279365153,1.852500684178989,0.6510058020745723,0.019992101790965798,6.866777653394278,0.24604386266593456,0.0,0.8568525862935701,0.1770589629475347,1.145849685578083,0.8639204029039049,0.25904620970895603,0.5201736784491062,44.057642509304046,1.89613308873204,0.1152664121881518,0.028173415169510004,0.10260403530827274,0.7840318344299564,0.0505408474629119
54.0,0.010246820194509747,1.8524697898468332,0.6509747801306818,0.019993514087492514,6.866777653394278,0.2460474652242709,0.0,0.8568468134997169,0.17706777305684737,1.1458280496506315,0.8638999624512236,0.2590555712946162,0.5259113044903706,44.35010526770076,1.896139126207473,0.11526665463391067,0.02817441672038757,0.10260639386997265,0.7840170303451771,0.05054723191999993
54.279994785785675,0.010247624530190513,1.8524557116830447,0.6509607530224013,0.019994125301110492,6.866777653394278,0.24604898050653085,0.0,0.8568441828129485,0.17707178586872757,1.1458182789402362,0.8638908595612432,0.25905983748224676,0.5287804752761989,44.49638566518136,1.896141877537749,0.11526678306812829,0.028174877844927268,0.10260731959347529,0.7840103448714267,0.050551317471849315
54.75999826192856,0.010248882774060285,1.852433692058342,0.6509388101685141,0.019995082306939808,6.866777653394278,0.24605135466924322,0.0,0.8568400680407829,0.1770780632179358,1.1458029938471168,0.8638766150269591,0.25906651036989137,0.5336996755540866,44.74723427442141,1.8961461810475773,0.11526698377802803,0.028175598960442135,0.10260877193077302,0.7839998862573968,0.05055601047308417
55.0,0.010249460167240135,1.8524235842891958,0.6509288042447956,0.019995501898713894,6.866777653394278,0.2460523677405979,0.0,0.8568381791687077,0.17708094381899206,1.1457960314673807,0.863870204977051,0.2590695734587735,0.5361594982510896,44.87269431685508,1.8961481565728724,0.11526708701463632,0.028175932862553953,0.10260934786340764,0.7839951223451445,0.05055656374202816
55.12000086903572,0.010249627054002685,1.8524206821548563,0.6509240260813345,0.01999579606582856,6.866777653394278,0.24605283330876795,0.0,0.8568376368315753,0.1770817764131433,1.1457924847178096,0.8638669974690993,0.2590711512229828,0.5373894542826934,44.93543329545925,1.8961487237916783,0.11526678284847792,0.0281759462608281,0.10261010419946194,0.7839926955306961,0.05056277790094873
56.0,0.010251547054955056,1.85238705969798,0.6508933754169846,0.019996864765264695,6.866777653394278,0.2460555172821865,0.0,0.8568313534392344,0.17709135525294348,1.1457714634694165,0.8638480733382813,0.2590805286991578,0.5464099977877119,45.39569646773641,1.8961552955096772,0.11526758997775671,0.028177170939739815,0.10261075636468993,0.7839783120315801,0.05056815459654514
56.43999956548214,0.010252260503068288,1.8523745738469544,0.6508807009539339,0.019997412559204654,6.866777653394278,0.2460568011163443,0.0,0.8568290199856171,0.1770949146288771,1.1457626072609606,0.8638399252796063,0.2590844269628132,0.5509208313081828,45.62594771267332,1.8961577360628883,0.11526766216902062,0.028177569797977104,0.10261156914934658,0.7839722522931614,0.05057231933489471
57.0,0.010253066449239793,1.8523604660602428,0.650866862697788,0.01999796033505638,6.866777653394278,0.24605806813975054,0.0,0.8568263833549139,0.17709893547545785,1.1457529925817294,0.8638312246617311,0.2590887027495026,0.5566623351633199,45.91911051255272,1.8961604937242391,0.11526782852002924,0.028178041365414533,0.10261219825430679,0.7839656735815816,0.050575674844526276
57.28000021725893,0.010253420437044731,1.8523542653563283,0.6508608271107071,0.01999818728692855,6.866777653394278,0.2460585709446976,0.0,0.8568252244745895,0.17710070151232915,1.1457488045663473,0.8638274910531563,0.25909058212503794,0.5595332460309173,46.06574071847469,1.8961617058066265,0.11526790906820102,0.02817825065117106,0.10261241122532552,0.7839628079898519,0.050577893550032935
57.76000007241964,0.01025395290236018,1.852344939617718,0.6508517436235364,0.01999853043428753,6.866777653394278,0.2460593343357015,0.0,0.8568234815190076,0.1771033579693218,1.1457425008907596,0.8638218638014574,0.25909340868193864,0.5644550165365925,46.317181526452366,1.8961635287842655,0.11526802933591643,0.02817856515094665,0.10261273984883842,0.7839584947868228,0.05058023119461118
58.0,0.010254188302408776,1.8523408146174152,0.6508477514974338,0.019998674628739454,6.866777653394278,0.24605964236475686,0.0,0.8568227105590568,0.17710453237465304,1.1457397335013282,0.8638194244328995,0.25909465890549527,0.5669160088774705,46.44293781034727,1.8961643351426658,0.1152680866760474,0.028178705375908088,0.10261285031280137,0.7839566012387947,0.05058044021656529
58.11999996379018,0.01025423822175217,1.8523399489438053,0.6508458893612168,0.01999879417104332,6.866777653394278,0.24605977952366834,0.0,0.8568225487645491,0.17710478142108851,1.1457383205675746,0.8638182020168992,0.25909530414110876,0.5681464923025005,46.50582488747072,1.8961645043661153,0.11526791897413226,0.02817869045396637,0.10261317009556972,0.7839556344583726,0.050583729335850744
59.0,0.010254982332175155,1.8523269031242298,0.650834650302745,0.019999086456954907,6.866777653394278,0.24606043639029399,0.0,0.8568201104716162,0.17710849377056764,1.1457306946929178,0.8638116999710238,0.25909881530730783,0.5771705785370719,46.96717964370686,1.896167054623224,0.11526834460881329,0.028179193966088114,0.1026128978153926,0.7839504165588771,0.05058619686242205
59.44000001810491,0.010255216318628812,1.8523228032733845,0.650830490590553,0.019999253084660162,6.866777653394278,0.24606078958679364,0.0,0.8568193441896109,0.17710966112350685,1.145727788215076,0.8638091039953437,0.25910011820706197,0.5816828217262595,47.19797870367272,1.896167856095194,0.11526836763733855,0.028179325027858693,0.10261309692159641,0.7839484278415237,0.050588121388346695
60.0,0.010255457545158287,1.8523185753134017,0.6508264060921303,0.019999398752351526,6.866777653394278,0.24606109688871158,0.0,0.8568185539580327,0.17711086459701478,1.1457249576063397,0.8638066178049512,0.2591013997101922,0.5874258136483506,47.491840419319544,1.8961686826180746,0.11526842748554504,0.028179469069565963,0.1026132003336006,0.7839464910365589,0.05058949604914099
60.279999990947545,0.010255552565697976,1.8523169083575566,0.650824801490232,0.019999454499554113,6.866777653394278,0.2460612113019729,0.0,0.8568182423922962,0.17711133865226264,1.1457238462857509,0.8638056488511237,0.2591019049847655,0.5902973529431897,47.638821074612295,1.896169008492854,0.1152684518200281,0.02817952611168058,0.10261323337026422,0.7839457306307823,0.05059031906363749
60.759999996982515,0.010255684020640235,1.8523146026683532,0.6508225722853296,0.019999534524166716,6.866777653394278,0.2460613809053804,0.0,0.8568178114414234,0.17711199447789194,1.1457223012032522,0.8638042896350898,0.259102603856723,0.5952200519479263,47.89086570758252,1.8961694592360705,0.11526848382868672,0.028179604588238722,0.10261329248845494,0.7839446734294051,0.05059111870559494
61.0,0.010255736505915174,1.8523136813376844,0.6508216825904461,0.019999566213251975,6.866777653394278,0.2460614474649806,0.0,0.8568176392372522,0.17711225632569982,1.1457216846747345,0.8638037485516532,0.2591028831095489,0.5976814245532823,48.016925012262014,1.8961696393492147,0.11526849666928235,0.02817963599320429,0.10261331480249397,0.783944251578275,0.05059124961514904
61.12000000150874,0.010255744028098123,1.8523135510838347,0.6508212908478939,0.019999594141953254,6.866777653394278,0.24606147696160566,0.0,0.8568176148917308,0.17711229385369445,1.1457213814437928,0.863803486139242,0.2591030215697247,0.5989121128317871,48.07996396365313,1.89616966481288,0.11526845171089292,0.028179628917367156,0.10261339633334557,0.7839440440966877,0.05059222455946789
62.0,0.010255883252637725,1.8523111066995066,0.6508192507838425,0.019999646060435205,6.866777653394278,0.24606160961466383,0.0,0.8568171580151355,0.17711298844166298,1.1457200060131025,0.8638022971657962,0.2591036500073456,0.6079372244086573,48.542439935617246,1.896170142673228,0.11526854244169046,0.028179726110363165,0.10261334106261022,0.7839431029772191,0.050592789531432716
62.43999999924563,0.010255916815441512,1.8523105176066552,0.6508186139858786,0.019999678997418363,6.866777653394278,0.24606169153281554,0.0,0.8568170479083094,0.17711315588570528,1.1457195566184626,0.8638018644946962,0.2591038420799087,0.6124498306229121,48.77380467465262,1.896170257837195,0.11526853863219956,0.02817974324911955,0.10261340965149642,0.7839427954851385,0.05059318506354761
63.0,0.010255946484112969,1.8523099965306695,0.6508180749406488,0.019999707668443896,6.866777653394278,0.24606177071497345,0.0,0.8568169505143676,0.17711330390201258,1.145719178793776,0.8638014889176742,0.2591040000201713,0.6181931547067133,49.068392632777254,1.8961703597044068,0.11526853949188592,0.028179759458067104,0.10261347176502042,0.7839425369638107,0.050593426841664416
63.280000000377186,0.010255956026953304,1.8523098286096795,0.6508178932583008,0.019999719305188415,6.866777653394278,0.24606180545937317,0.0,0.8568169191283572,0.17711335151101962,1.1457190505612396,0.8638013524309421,0.2591040509199073,0.6210648200847755,49.21573889076101,1.8961703925319708,0.11526853829831867,0.028179764336413025,0.10261350282464149,0.7839424492224674,0.05059356383993407
63.76000000012573,0.01025596649530306,1.8523096444182563,0.6508176777845904,0.019999736920023554,6.866777653394278,0.24606186233986685,0.0,0.8568168847012403,0.17711340373737147,1.1457188967528786,0.8638011712998878,0.2591041067456208,0.6259876809359076,49.46841453493216,1.8961704285403216,0.1152685341248807,0.028179768986533328,0.10261355922845282,0.783942343981219,0.05059367781140037
64.0,0.010255969405259456,1.852309592987102,0.6508176080575435,0.019999744707626745,6.866777653394278,0.24606188928553768,0.0,0.8568168750882698,0.1771134182550758,1.1457188460379952,0.86380110219184,0.2591041223380696,0.6284491139749436,49.59479139453491,1.8961704385948153,0.11526853122366369,0.028179769870986752,0.10261358819088728,0.7839423092802599,0.0505937048871412
64.11999999993714,0.010255969020481193,1.8523095998592465,0.65081758154566,0.019999749594348384,6.866777653394278,0.2460619025634848,0.0,0.8568168763727387,0.17711341633542602,1.145718823706857,0.8638010701427499,0.2591041287182329,0.6296798303715071,49.657989627525644,1.8961704372513508,0.11526852527871156,0.02817976820145996,0.10261360908331328,0.7839422940004867,0.050593831305155136
65.0,0.010255968891383478,1.8523096018674376,0.6508175238802489,0.01999977150122255,6.866777653394278,0.24606199258825592,0.0,0.8568168767480888,0.17711341569136058,1.1457187766272967,0.8638009315046052,0.25910412085094797,0.6387050824945769,50.12164502925828,1.8961704368587609,0.11526851464622452,0.028179765552184332,0.10261371238984711,0.7839422617869473,0.050593874217950384
65.44000000003143,0.01025596582835269,1.8523096560203385,0.6508175345477721,0.019999782774322503,6.866777653394278,0.24606204040530244,0.0,0.8568168868697794,0.17711340040997167,1.1457187790477332,0.8638008785445761,0.25910410323164107,0.6432177051670002,50.35360711469671,1.8961704262721817,0.11526850659019014,0.02817976190393446,0.10261377191117782,0.7839422634430976,0.050593838777080145
66.0,0.010255963106466204,1.85230970458811,0.6508175239220622,0.019999798303367018,6.866777653394278,0.24606210353950686,0.0,0.8568168959475554,0.17711338683054373,1.1457187648135274,0.8638007954788253,0.2591040885099213,0.6489609808252136,50.64896279090588,1.896170416777464,0.11526849587050485,0.028179757757613968,0.10261384991138807,0.7839422537035386,0.050593813963857606
66.27999999998428,0.010255962319352245,1.8523097190484286,0.6508175093446119,0.019999806331056188,6.866777653394278,0.2460621355628487,0.0,0.8568168986503257,0.1771133829036506,1.145718751302822,0.8638007486028493,0.2591040841254479,0.6518327150972781,50.7966961544404,1.896170413950556,0.11526849073295246,0.028179756028903435,0.10261388880099281,0.7839422444590249,0.050593794172628354
66.75999999999476,0.010255961898571652,1.8523097277539904,0.6508174696267219,0.01999982039631133,6.866777653394278,0.24606219068448548,0.0,0.8568169002774775,0.1771133808043861,1.1457187180315294,0.8638006603644709,0.25910408148650194,0.6567555901828558,51.05004045762372,1.8961704122486691,0.11526848233214458,0.028179753648416062,0.10261395470392484,0.7839422216936021,0.05059375231345488
67.0,0.010255962733537658,1.852309713917848,0.6508174332786564,0.019999827725771337,6.866777653394278,0.2460622183087345,0.0,0.8568168976913718,0.17711338497001192,1.1457186900978598,0.8638006076546029,0.2591040856818204,0.6592170117292329,51.17675409349696,1.8961704149535545,0.11526847860547772,0.028179753124727643,0.10261398657852916,0.7839422025803742,0.05059375898761009
67.12000000000262,0.010255965395945912,1.85230966739276,0.6508174103980842,0.019999829723288315,6.866777653394278,0.24606223208256095,0.0,0.8568168889953925,0.1771133982527044,1.1457186768756344,0.8638005819049375,0.259104087427746,0.6604477272902529,51.24012138556655,1.8961704240489392,0.11526848319762964,0.028179755665221025,0.10261399321971026,0.7839421935332489,0.050593651761010876
68.0,0.01025597434435994,1.852309513587645,0.6508171433374756,0.019999862246092712,6.866777653394278,0.24606233870622835,0.0,0.8568168602477567,0.17711344289613246,1.145718477652754,0.8638003095425777,0.2591041484137236,0.6694729808563279,51.70502891169896,1.8961704541169528,0.11526846495232604,0.02817975577538533,0.102614117978517,0.7839420572177423,0.05059362528407138
68.43999999999869,0.010255983615594646,1.85230935253709,0.6508169628830008,0.01999987633072729,6.866777653394278,0.24606238507062977,0.0,0.8568168301458718,0.17711348915010536,1.1457183496252066,0.8638001598972425,0.25910419521964123,0.6739856107987573,51.937625547761286,1.8961704856014183,0.11526846309428289,0.028179760185430263,0.10261416179091663,0.7839419696166599,0.05059359375871597
69.0,0.010255997639185745,1.8523091086320398,0.6508166928320416,0.019999894974522973,6.866777653394278,0.2460624426710045,0.0,0.8568167845576762,0.17711355911347304,1.1457181583649274,0.8637999497051285,0.259104269151332,0.6797289618471333,52.23379718297656,1.8961705332834853,0.11526846079794283,0.02817976700459292,0.10261421486846874,0.7839418387494532,0.050593574694059895
69.28000000000065,0.010256006089789178,1.8523089614499526,0.650816536956562,0.019999904111236134,6.866777653394278,0.24606246922456337,0.0,0.8568167570479224,0.1771136012733357,1.145718048705978,0.8637998366062364,0.2591043137641066,0.6826006457185725,52.3819421317578,1.896170562056768,0.11526846062861767,0.028179771426283785,0.1026142371696619,0.7839417637168303,0.05059356165054557
69.76000000000022,0.010256022134240173,1.8523086816699166,0.6508162469372198,0.019999919608789357,6.866777653394278,0.246062512416934,0.0,0.8568167047543127,0.1771136813187261,1.1457178453609023,0.8637996338104824,0.25910439856958767,0.6875235324132309,52.63599738619148,1.8961706167522394,0.1152684613570881,0.028179780103705008,0.10261427095614088,0.7839416245807685,0.050593568189375104
70.0,0.010256030846749186,1.8523085296057624,0.650816092841576,0.019999926978784242,6.866777653394278,0.24606253179968537,0.0,0.8568166763320335,0.17711372478522958,1.1457177377109622,0.863799530441995,0.25910444466226173,0.6899849800446685,52.76306915640297,1.8961706464799655,0.11526846235334132,0.028179784973005054,0.102614284473339,0.7839415509227826,0.05059357745014
70.11999999999989,0.01025603531771462,1.8523084515362689,0.6508160144700769,0.01999993054114085,6.866777653394278,0.2460625408884455,0.0,0.8568166617400781,0.17711374709077146,1.1457176830456117,0.8637994788145859,0.25910446832753253,0.6912157040515495,52.8266161351458,1.896170661742136,0.11526846298947706,0.028179787504978848,0.1026142903939896,0.783941513518771,0.05059357470251265
71.0,0.010256069192209082,1.8523078597256695,0.6508154238198532,0.01999995642455856,6.866777653394278,0.24606260527935225,0.0,0.8568165511248019,0.17711391608983126,1.14571727145405,0.8637990947265157,0.2591046478992346,0.7002410285071168,53.29285516431426,1.89617077743804,0.11526846836439746,0.02817980684813565,0.10261433006681918,0.7839412318929249,0.050593643981058894
