t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
33.0,0.009483037848491584,1.8659664255948007,0.6673483743797984,0.018608167226595886,6.866777653394309,0.2413774955981155,0.0,0.859337295053295,0.17325728081428152,1.1574878768265846,0.8780963519330036,0.2550038187304319,0.30646651252203944,33.28529998056828,1.8935419877193531,0.115622964700875,0.027855738425799685,0.09789879247144082,0.7919951061826609,0.048623737691562294
34.0,0.009517124348534788,1.8653539356560471,0.6663905290209271,0.018729709099077698,6.866777653394309,0.24182848836513135,0.0,0.859225269085748,0.17342733756496184,1.1567904933569728,0.8770455969933015,0.25518526590347823,0.31596645085171765,33.78673928625423,1.8936584879077432,0.11557033522660583,0.027861352836485255,0.09839680030204025,0.7915179311675933,0.048678015083239184
35.0,0.009552905251535149,1.8647119104120395,0.6654230581783401,0.01884720697529975,6.866777653394309,0.24226038658500482,0.0,0.8591077214264207,0.17360584765232592,1.156088148525759,0.8760137867375661,0.2553757630022447,0.3255013307577141,34.290066378401285,1.8937807629855614,0.11552133406245373,0.02786872480254842,0.09887032772000263,0.7910373614093172,0.04873860483249146
36.0,0.009590330146149191,1.8640410323280912,0.6644488162788522,0.018960108544753423,6.866777653394309,0.24267115946930973,0.0,0.8589847601795964,0.1737925595753614,1.155383039877748,0.8750048979594393,0.2555749775606703,0.33507281926732385,34.79526150018792,1.8939087051820929,0.1154762604879208,0.02787792491790163,0.09931697406348731,0.7905549005475389,0.048807921363847616
37.0,0.00962941224073492,1.8633423012483037,0.6634706532340401,0.0190674603525479,6.866777653394309,0.24305689588369017,0.0,0.8588565514674035,0.1739875392302572,1.1546773330670377,0.8740250447445057,0.2557832260427824,0.3446824542379284,35.302296545222376,1.8940421464229074,0.11543562630768192,0.027889001042392753,0.09973226853361553,0.7900720304011882,0.048886492269303056
38.0,0.00967037011731708,1.8626093684838356,0.6624912436738261,0.019168093624376464,6.866777653394309,0.24341376680239543,0.0,0.8587219107610734,0.17419187711761727,1.153973898448021,0.8730807650351432,0.25600045969852725,0.3543322575411201,35.81113521198463,1.8941823250588248,0.11540059330952855,0.027902543979210357,0.10011062951365654,0.7895907149706474,0.04896098703698702
39.0,0.009712394856616539,1.8618619549835238,0.6615132687698857,0.019263448950896028,6.866777653394309,0.24374625857433194,0.0,0.8585844447953468,0.17440153755809648,1.1532726477942357,0.8721667547782774,0.25622523561419375,0.3640234868139634,36.32173263897763,1.8943254905186642,0.11536893118855039,0.027917197806629837,0.10046012957915172,0.7891108938881768,0.04904102525962546
40.0,0.009756249478027175,1.861084474859251,0.6605408137443408,0.019352503474953445,6.866777653394309,0.24405434949251764,0.0,0.8584412717254288,0.17462032723758703,1.152578655373647,0.8712868213974709,0.25645514328970115,0.37375781340434866,36.83404777368291,1.894474648452003,0.11534385304981881,0.027934305524590322,0.10077619091810851,0.7886360391516063,0.04912008545662316
41.0,0.009800046756367713,1.8603094951872938,0.6595825540693798,0.01943710598991802,6.866777653394309,0.24434235695975795,0.0,0.8582983790571881,0.1748388308338434,1.1518952101509181,0.8704384195319871,0.2566871454500565,0.38353593652077417,37.34803596458028,1.8946235638785143,0.11532064259189068,0.02795180161825612,0.10106991274961116,0.7881684011896182,0.04920804136323896
41.63330078125,0.009827978999365073,1.8598156495930698,0.6589873038170327,0.019486943063748326,6.866777653394309,0.24450960491743157,0.0,0.8582072286929265,0.17497818414020586,1.1514717945822452,0.8699258810153745,0.2568348641206688,0.3897511633361448,37.674385855597464,1.8947185820291403,0.11530840179335454,0.027963591321852097,0.10123761180222494,0.7878786849299629,0.04926689245061053
42.0,0.00984416703449314,1.8595295859432943,0.6586478561200435,0.019514331429846918,6.866777653394309,0.24460052094745768,0.0,0.8581543957198149,0.1750589458684645,1.1512307441636196,0.8696391044104689,0.25692048817905117,0.39335804580356515,37.86364159677177,1.8947736661061114,0.11530219939089888,0.027970644355783426,0.10132767720077539,0.7877137495075565,0.04930133718809962
42.183349609375,0.009852258074261117,1.859386638457392,0.6584797441243517,0.0195275974980957,6.866777653394309,0.2446442628865579,0.0,0.8581279856066797,0.175099311876439,1.1511114821261292,0.8694986620811291,0.2569632914336697,0.39516370599579664,37.95834762391695,1.89480120404235,0.11529935008074763,0.027974232138591924,0.1013706806672184,0.7876321461042407,0.04932591907192581
43.0,0.009887677569857426,1.8587613634188287,0.6577450357543572,0.019585606056028788,6.866777653394309,0.24483524786426258,0.0,0.8580123914398814,0.17527601891072556,1.1505901165824055,0.8688851001987815,0.2571506346202692,0.4032240349800163,38.38079745155742,1.894921754515354,0.11528693132531656,0.02798994657282457,0.10155836996612144,0.7872754089258838,0.049403998613770705
43.4083251953125,0.009905292398335238,1.8584505558240227,0.6573872721941916,0.019612461049245064,6.866777653394309,0.24492237287519514,0.0,0.8579548889357251,0.17536389887760193,1.1503368401917375,0.8685936116862231,0.2572436558825293,0.40726502653835245,38.592395898328384,1.8949817346408504,0.11528199512448478,0.02799807085941204,0.1016423068912983,0.7871021080508279,0.04944928197799581
44.0,0.009930453371865143,1.8580068793814621,0.6568816412750763,0.019649646223829326,6.866777653394309,0.24504235735405236,0.0,0.8578727540278929,0.17548942638547235,1.149979248856737,0.8681856228086399,0.2573761175051067,0.4131332072719994,38.89943589577831,1.8950674224563697,0.11527578243051076,0.028009881123748137,0.10175669379979349,0.786857431114677,0.049501321149765534
44.29583740234375,0.009942751131201816,1.8577901094258933,0.6566349653114483,0.019667461266992467,6.866777653394309,0.24509914861856907,0.0,0.857832603285748,0.17555077961888713,1.149804773039108,0.8679886020896557,0.2574413874130975,0.4160728321667752,39.05314197897224,1.8951093159693275,0.11527278008544564,0.028015665527080905,0.10181070300604253,0.7867380484442613,0.049545116321320234
45.0,0.009971426508371456,1.8572850545362911,0.6560656596166574,0.01970758947480142,6.866777653394309,0.2452260469907437,0.0,0.8577390006988497,0.17569384040423675,1.1494024986199327,0.8675390674820829,0.2575933603142163,0.4230842886149376,39.41948232733792,1.8952069966711067,0.11526669529538931,0.028029371231448094,0.10192998046390629,0.7864627977243982,0.04960944900463593
45.352081298828125,0.00998536526561625,1.8570396641515559,0.6557910291522333,0.019726398063897685,6.866777653394309,0.24528471356849832,0.0,0.857693494381112,0.17576338053779597,1.1492085713018787,0.8673252760596342,0.2576675331908751,0.42659750908229555,39.60290208277631,1.895254493328477,0.11526404821015683,0.02803611347594569,0.1019845518823958,0.7863301056332508,0.04965056803170157
45.784027099609375,0.010002180944585127,1.8567437212241895,0.6554637527936155,0.019748248695956986,6.866777653394309,0.24535249181769755,0.0,0.8576385892147373,0.175847273566482,1.148977809466292,0.8670732408704974,0.2577565348311909,0.4309142818583664,39.8281479380897,1.8953118066274843,0.11526151385041183,0.02804441170834229,0.10204656625894344,0.7861722100318044,0.04969240669688905
46.0,0.010010446922423354,1.8565982593069554,0.6553042498907343,0.019758606403196436,6.866777653394309,0.24538428094394882,0.0,0.8576115925337591,0.17588851233639333,1.1488654610462716,0.866951935986094,0.25780029772538576,0.4330753721470922,39.94085980505396,1.895339990070234,0.1152604896409974,0.0280485483097972,0.1020752429931542,0.7860953371758334,0.04971593987516548
46.10798645019531,0.010014709906467264,1.8565231599740708,0.6552255498599766,0.019763495572979257,6.866777653394309,0.24539966162924073,0.0,0.8575976521409926,0.17590978026398313,1.148810403374502,0.8668927191102476,0.25782181637911744,0.43415659512230875,39.99723764496494,1.8953545439709938,0.115260582499216,0.028050840078079557,0.10208823905194517,0.7860576647237305,0.04974108102149417
47.0,0.010046916047615937,1.8559570696819783,0.6546028972078433,0.01980393275296715,6.866777653394309,0.2455229900966102,0.0,0.8574925162442464,0.1760704559481617,1.1483714437881816,0.866419853167746,0.25799324479096675,0.4431043144888471,40.463487833154105,1.8954643220752956,0.11525623057637259,0.02806685408625783,0.10219990543397978,0.7857573126845102,0.04982276572926527
47.446006774902344,0.0100623291376285,1.8556862299632633,0.654310430279127,0.019821956123263106,6.866777653394309,0.2455770108247954,0.0,0.857442180887465,0.1761473514933822,1.1481657429775425,0.8662026318856872,0.25807493320897057,0.44758877032310895,40.69696707214962,1.8955168894870014,0.11525504934816354,0.028074747851383513,0.10224721362524834,0.7856165647435377,0.049869555785746596
48.0,0.010080647713066057,1.8553644958186384,0.6539649994997907,0.019842882897751286,6.866777653394309,0.24563930253780933,0.0,0.8573823580254638,0.17623874243736454,1.147922934477134,0.8659479454850154,0.2581719171307585,0.4531683396508819,40.98729039603048,1.895579373141812,0.11525396910989484,0.02808421009072736,0.10230112333718715,0.785450426377933,0.04991887452012431
48.27699661254883,0.01008949897631232,1.8552090539953299,0.6537997765475952,0.01985251879497237,6.866777653394309,0.2456675175780347,0.0,0.8573534441433076,0.1762829011824738,1.1478069489579337,0.8658280651486201,0.2582187931770793,0.4559618836160457,41.13257901156259,1.8956095761772502,0.11525372140226318,0.028088853142427747,0.10232494303334376,0.7853710648870408,0.049949547199465746
48.75899887084961,0.010104299450209162,1.8549492513907002,0.6535241400949218,0.01986849711064202,6.866777653394309,0.24571414787775728,0.0,0.8573051016927531,0.17635674040023555,1.1476134716264705,0.8656286053527376,0.2582971679185714,0.4608286212456391,41.38559130555555,1.8956600785731499,0.1152533871200073,0.028096635462692324,0.10236412529505767,0.7852386806930083,0.04999037290020397
49.0,0.010111457679809904,1.8548235900111132,0.6533919712426156,0.01987589677678524,6.866777653394309,0.24573540056012783,0.0,0.8572817120760806,0.17639245264012474,1.147520806409105,0.8655343213950827,0.2583350890521644,0.4632646260782605,41.5121884833355,1.89568451528469,0.11525341234285082,0.0281004490871,0.102381539130177,0.7851752757968221,0.050012852494509936
49.120500564575195,0.010115129621515501,1.8547590662787723,0.6533273371811625,0.01987931249431689,6.866777653394309,0.24574553032781285,0.0,0.8572697002807088,0.17641077187132623,1.147475839998742,0.8654887811598986,0.258353556545108,0.46448330087207007,41.57550923279506,1.8956970653364553,0.11525397983676709,0.028102546268261964,0.10238900422278374,0.7851445081510756,0.050038693925649025
50.0,0.010138986653082518,1.8543407121141398,0.6528850794903712,0.019904162252750025,6.866777653394309,0.24581641182205927,0.0,0.8571917885084034,0.1765297940432718,1.147165426368672,0.8651733374924022,0.258480773435672,0.47339016064671313,42.03810758804134,1.8957784769257222,0.11525366861636037,0.028115146502189617,0.10244759670350927,0.7849321119084628,0.050106804465711086
50.4397497177124,0.010150063004122406,1.8541464802446999,0.6526832234785935,0.019914870485111685,6.866777653394309,0.24584626931246237,0.0,0.8571555979051252,0.1765850536992896,1.147024084544934,0.8650324925480196,0.25853956185940663,0.4778512377156707,42.26968638992968,1.8958162982542686,0.11525410206659287,0.02812114611850365,0.10247102112736586,0.7848354007161121,0.05014625657580575
51.0,0.01016322928874469,1.853915688781619,0.6524445160041236,0.01992734980413167,6.866777653394309,0.24588086343059695,0.0,0.8571125804028277,0.1766507399850203,1.146857033019088,0.864866835508902,0.2586093095503049,0.4835415346444603,42.56498013274992,1.8958612582519974,0.11525480655129684,0.028128324476281046,0.10249773240301906,0.7847210980148923,0.050186380890749234
51.2801251411438,0.01016944900117028,1.853806649396934,0.6523327725858007,0.01993294647291324,6.866777653394309,0.24589602925738302,0.0,0.8570922508010462,0.17668176998469526,1.1467789363067697,0.8647905494329297,0.25864227235687104,0.48638957700535457,42.71273214645095,1.895882507426301,0.11525530887948296,0.02813176071184831,0.10250895966605172,0.784667661417237,0.050212134870179295
51.7600417137146,0.01017947032653598,1.8536310305037444,0.6521529704087765,0.019941919156468237,6.866777653394309,0.24592028513027198,0.0,0.857059500351665,0.17673176614232483,1.1466532769679234,0.8646679761504109,0.25869537448119234,0.4912723051405611,42.966021496026514,1.895916741402704,0.11525614625530638,0.02813730269628233,0.10252683617868326,0.7845816807487523,0.050244061351225895
52.0,0.010184208544080885,1.8535479722557944,0.6520685787953796,0.0199459760917706,6.866777653394309,0.2459310212422928,0.0,0.857044007899474,0.1767554049987249,1.1465943634403517,0.8646112406888093,0.25872049478425546,0.49371552021712245,43.092739321396664,1.8959329365422246,0.11525664573192029,0.028139951669003817,0.1025344238413687,0.7845413699805284,0.05026161228882753
52.1199791431427,0.010186648840549036,1.8535051485027445,0.652027761896873,0.019947776298381226,6.866777653394309,0.24593606221456293,0.0,0.8570360193746226,0.17676757958067216,1.1465661731313683,0.8645842034430187,0.2587325493356657,0.49493756166288416,43.15611605861196,1.8959412876294217,0.11525736928991305,0.02814143375485015,0.10253725916979972,0.7845220811506377,0.050283363274483045
53.0,0.010201832539299125,1.8532392609808404,0.6517552424667814,0.01996102890133338,6.866777653394309,0.24597087678555749,0.0,0.8569864071301767,0.17684333069825467,1.1463756235715956,0.8644006063161,0.2588137999697038,0.5039088326149165,43.62132506027819,1.895993155031053,0.11525856787787418,0.028149812194915615,0.10256249671276768,0.7843917002439806,0.05033307380753741
53.44001042842865,0.010208588301618478,1.8531209222159875,0.6516360061220656,0.019966476345793543,6.866777653394309,0.24598479263231732,0.0,0.8569643192683262,0.17687703503829957,1.146292468310673,0.8643219531972849,0.2588497086169786,0.5083992523338514,43.85415706824,1.896016248843225,0.1152594446870702,0.02815363008884998,0.10257171785639714,0.7843348024042516,0.05036177620465478
54.0,0.010216336536329054,1.8529852353861427,0.6514998565201876,0.019972620252203237,6.866777653394309,0.24600042239807224,0.0,0.8569389881665503,0.1769156907998685,1.1461975719098902,0.8642324850684124,0.2588907831460397,0.5141181570902635,44.15068682322615,1.8960427350681555,0.11526054717228419,0.028158032334766513,0.10258184289102155,0.7842698708516029,0.05038939478169256
54.279994785785675,0.010219877792089294,1.8529231988361408,0.6514381192879969,0.019975279919796605,6.866777653394309,0.24600698236454382,0.0,0.8569274048247602,0.17693335804194826,1.1461545959520059,0.8641925624785999,0.2589095660220056,0.5169791793039906,44.29903808759475,1.8960548471434613,0.11526113400215655,0.028160067214340837,0.10258578114804641,0.7842404651454963,0.050407237365496974
54.75999826192856,0.01022542612132955,1.8528260353574952,0.6513414433682658,0.019979442347949326,6.866777653394309,0.2460172440420507,0.0,0.8569092603027872,0.17696103852663006,1.1460872963043403,0.8641300582359412,0.2589389878022057,0.5218861070190216,44.553491347485554,1.89607382054895,0.11526205825388253,0.028163255217680247,0.10259193057048795,0.784194416290328,0.05042794350471218
55.0,0.010227972237097838,1.8527814243081207,0.6512973628091998,0.019981263806765185,6.866777653394309,0.24602160289516795,0.0,0.8569009285763601,0.17697374103858823,1.1460566438499324,0.8641019513213154,0.25895249821890215,0.5243405326593957,44.68077804634598,1.8960825331570037,0.11526253082491078,0.02816473224082438,0.10259433982943282,0.7841734427714088,0.05043913645190658
55.12000086903572,0.010229300802584234,1.852758116716218,0.6512763167966794,0.01998201741441747,6.866777653394309,0.246023606664104,0.0,0.8568965753228153,0.1769803692206954,1.1460422401096695,0.8640887948084796,0.25895886248598193,0.5255679783094024,44.74443652827716,1.8960870854852265,0.11526312301137091,0.028165589761298106,0.10259489389143497,0.784163587210908,0.05045397695324725
56.0,0.010237055953203518,1.8526223585682162,0.6511415267883194,0.01998765239895892,6.866777653394309,0.24603710415174276,0.0,0.8568712159411901,0.17701905948557092,1.1459484262968338,0.864002593983514,0.25900016647967494,0.5345732765307577,45.21156282665643,1.8961136054732333,0.11526446066406698,0.0281700568709277,0.10260258661674812,0.7840993964041223,0.05048158394501037
56.43999956548214,0.010240183431261478,1.8525676017524157,0.65108600512471,0.01999002425217584,6.866777653394309,0.24604261210376946,0.0,0.8568609858796228,0.17703466240038138,1.1459096458411395,0.8639670433434802,0.2590172681888722,0.5390782766891802,45.44531990657663,1.8961243041717462,0.11526479111086602,0.02817180872121754,0.10260601227168589,0.7840728614124906,0.05050016041693274
57.0,0.010243703464944591,1.8525059640617851,0.6510256616090984,0.019992378594173597,6.866777653394309,0.24604800112797795,0.0,0.8568494691931627,0.1770522237660152,1.1458677403938635,0.8639292733129206,0.25903594330836166,0.54481379129787,45.74301221375213,1.8961363487408467,0.11526554111663218,0.02817387401135191,0.10260858599999387,0.7840441881884944,0.050515006035235205
57.28000021725893,0.010245244055323472,1.8524789709816913,0.6509994400100032,0.019993349352027456,6.866777653394309,0.24605012473217183,0.0,0.8568444253108861,0.17705990973534705,1.1458495542792957,0.8639131285245715,0.25904412249261805,0.5476822509304523,45.89193425393236,1.896141623918129,0.11526590208593264,0.028174787347387018,0.10260943529885215,0.784031744590573,0.05052484679755922
57.76000007241964,0.010247552625288718,1.8524385370566228,0.6509601371379026,0.019994810971401267,6.866777653394309,0.24605333620590758,0.0,0.8568368694801075,0.17707142713685528,1.1458222918922452,0.8638888942730589,0.2590563748346161,0.5526005348272659,46.147344608405106,1.896149526349391,0.11526644049221144,0.028176154428874826,0.1026107412848213,0.7840130906784594,0.05053506287146328
58.0,0.010248571325397927,1.8524206808197037,0.6509428964483485,0.019995422339031708,6.866777653394309,0.24605462012610188,0.0,0.8568335325519627,0.17707650940785025,1.1458103463860316,0.8638784168694593,0.259061786048269,0.5550600615638889,46.27510474056479,1.8961530163932128,0.11526669592690926,0.02817676318627101,0.10261116101292159,0.7840049171306829,0.05054066288496347
58.11999996379018,0.010249102454774926,1.8524113585544029,0.6509348642762742,0.019995651418113082,6.866777653394309,0.2460551918207552,0.0,0.8568317903922112,0.17707915919987727,1.1458048968098609,0.8638736531361499,0.25906425954003454,0.5562898773949496,46.338998042006395,1.896154838503146,0.11526699845992887,0.028177122938516423,0.10261107042230987,0.7840011883333932,0.05054821899576137
59.0,0.010251950267366871,1.852361489373271,0.6508863465956554,0.01999740259254197,6.866777653394309,0.24605886983347403,0.0,0.8568224703116111,0.1770933668702253,1.1457712354084246,0.8638440601361244,0.25907948839586964,0.5653104473704643,46.80782516856785,1.896164586421314,0.11526765456848502,0.028178807220063433,0.10261240804492554,0.7839781559839937,0.05056048138326939
59.44000001810491,0.01025298371295651,1.8523433866631391,0.6508681556098783,0.019998101779268473,6.866777653394309,0.24606031026324324,0.0,0.8568190868983752,0.17709852270607693,1.1457585455714374,0.8638328423613671,0.2590852112860447,0.5698215345380846,47.04241940132151,1.896168125202335,0.11526778883493845,0.028179393569838382,0.1026131278584664,0.7839694731381571,0.05056825599444978
60.0,0.010254079126559573,1.8523241935462955,0.6508497523605,0.01999872100663583,6.866777653394309,0.246061543763747,0.0,0.8568154995782742,0.1771039876988967,1.1457458088611212,0.8638218263719107,0.2590910284503646,0.5755635216636378,47.34116736130635,1.896171877284237,0.11526808653588397,0.02818005349348634,0.10261340373437666,0.7839607582198921,0.05057397201451012
60.279999990947545,0.01025452613088992,1.8523163545774157,0.6508422920877869,0.019998957372014115,6.866777653394309,0.24606198250526523,0.0,0.8568140343910773,0.17710621779303554,1.1457406523687537,0.8638174360100223,0.2590934044428061,0.5784347248737125,47.49061419965537,1.8961734097749623,0.11526821673141803,0.028180325454559993,0.10261344031928717,0.7839572299611501,0.05057766938333437
60.759999996982515,0.01025515335031685,1.85230535818875,0.6508318168447801,0.019999291918577827,6.866777653394309,0.24606260987249343,0.0,0.8568119790168279,0.17710934697607197,1.1457334106702162,0.8638112574225895,0.2590967374550465,0.5833570528486871,47.74692172953593,1.8961755595718774,0.11526839807262948,0.028180706523307578,0.10261350527655635,0.7839522749288625,0.05058118713597828
61.0,0.010255411307324862,1.8523008326401202,0.6508275330834692,0.019999421573826795,6.866777653394309,0.24606283660517356,0.0,0.8568111331197011,0.17711063391754564,1.1457304525273615,0.8638087673935497,0.25909810911875764,0.5858183309911368,47.875129158034255,1.896176444332009,0.11526847695540564,0.02818086453498972,0.10261349511477823,0.7839502508604371,0.050581620862353856
61.12000000150874,0.01025545206809554,1.85230012716402,0.6508256073293806,0.019999545722923662,6.866777653394309,0.24606293140268365,0.0,0.8568110012544191,0.17711083727207624,1.1457289694065917,0.8638075406014302,0.25909880332043456,0.587048983062295,47.93924630255476,1.8961765822557277,0.11526826823221412,0.028180834696819358,0.10261382847365015,0.7839492360555177,0.05058615747840038
62.0,0.010256178743235077,1.852287375235253,0.6508152149147765,0.01999971787157007,6.866777653394309,0.24606321285141988,0.0,0.8568086176795661,0.17711446263733446,1.145721997389986,0.8638019616776599,0.25910212316221287,0.5960741187894866,48.40971292974123,1.8961790753491927,0.11526878706583198,0.028181352606944744,0.10261307317864315,0.7839444655493703,0.05058898390875505
62.43999999924563,0.010256367667719982,1.852284062009742,0.650811880008099,0.019999835342620637,6.866777653394309,0.2460634195866423,0.0,0.8568079983674312,0.17711540517716653,1.1457196702320256,0.8637999702870532,0.25910319252850533,0.6005868869946552,48.64512832289759,1.8961797231192619,0.11526880982174793,0.028181459687369695,0.10261315007752465,0.7839428732236511,0.05059094122198888
63.0,0.010256545776625253,1.8522809371962887,0.6508089429055692,0.019999918665187116,6.866777653394309,0.2460635520919187,0.0,0.8568074142704476,0.17711629375832502,1.1457176445180968,0.8637982912135876,0.25910413968927926,0.6063305047757531,48.94492517440397,1.8961803340568708,0.11526886791220778,0.02818156969238059,0.10261311448733035,0.7839414871568505,0.050592228449233674
63.280000000377186,0.010256607908678508,1.8522798457971792,0.6508079248681007,0.019999945473142617,6.866777653394309,0.24606358930309233,0.0,0.8568072102630327,0.1771166037336841,1.1457169433356702,0.8637977199331275,0.259104470515789,0.6092023458628737,49.09489848134854,1.8961805474391007,0.11526888933560464,0.028181608451497572,0.10261309151599014,0.7839410073824515,0.05059296027644664
63.76000000012573,0.010256684109622445,1.8522785077105153,0.6508066760955313,0.01999997851982509,6.866777653394309,0.2460636356879427,0.0,0.8568069601435867,0.17711698389840935,1.1457160831537105,0.8637970182667593,0.2591048761082626,0.6141255376322332,49.352112603283686,1.8961808090525007,0.11526891557098953,0.02818165594407974,0.10261306417287343,0.7839404188148164,0.05059358619557787
64.0,0.01025671043626289,1.8522780449346508,0.6508062472211456,0.019999989071508812,6.866777653394309,0.24606364827773738,0.0,0.8568068736399128,0.1771171152414022,1.145715788107723,0.8637967813965335,0.25910501636950706,0.6165871610122329,49.480775430107755,1.896180899531388,0.11526892508889212,0.02818167249979131,0.10261305068905394,0.783940216933671,0.05059365603923564
64.11999999993714,0.010256711244239224,1.852278032347503,0.6508060676028086,0.02000000246110833,6.866777653394309,0.2460636526419688,0.0,0.8568068712870784,0.1771171192723772,1.145715643633806,0.8637966674722275,0.25910508566947466,0.6178179505632617,49.545120908526265,1.8961809019923455,0.11526889589879342,0.02818166567726189,0.10261309106591346,0.7839401180793871,0.05059429141827272
65.0,0.010256771875684308,1.8522769653356759,0.650805300955217,0.02000000076861703,6.866777653394309,0.2460636319493709,0.0,0.856806671837265,0.17711742176123718,1.1457151438713467,0.8637963143909672,0.25910533769102073,0.6268438868739317,50.01727472149072,1.8961811106078006,0.11526895697373407,0.028181713471213083,0.1026129615044237,0.7839397761238212,0.05059463218501513
65.44000000003143,0.010256778279919764,1.8522768525328681,0.6508051798590708,0.020000004941573238,6.866777653394309,0.2460636369299227,0.0,0.8568066507517249,0.17711745371181797,1.1457150585018483,0.8637962443215044,0.25910537781497245,0.6313568686781268,50.25354331265385,1.8961811326623246,0.11526895631910035,0.028181716789754223,0.10261296382106813,0.78393971771092,0.05059478970796101
66.0,0.010256780555943213,1.8522768121927478,0.6508051448246943,0.0200000051678011,6.866777653394309,0.24606363529637829,0.0,0.8568066432111915,0.17711746506684564,1.1457150346923386,0.8637962282422256,0.2591053900443072,0.6371006643096323,50.554435693283985,1.8961811405493825,0.11526895750381122,0.028181718334701397,0.1026129594578657,0.7839397014195916,0.05059484569046103
66.27999999998428,0.010256780185985293,1.8522768185364868,0.6508051515818765,0.020000004765986658,6.866777653394309,0.2460636341069179,0.0,0.8568066443969882,0.17711746322113425,1.1457150394502793,0.8637962331921928,0.2591053881214435,0.6399725651825012,50.70496110333006,1.8961811393090926,0.11526895749942771,0.028181718145782176,0.10261295846170797,0.7839397046751468,0.05059486366858664
66.75999999999476,0.010256778606018405,1.8522768460889227,0.650805178142815,0.02000000383840281,6.866777653394309,0.24606363216896832,0.0,0.8568066495471974,0.17711745533871645,1.1457150578508282,0.8637962492853737,0.2591053797702048,0.6448958277131671,50.963128586047716,1.8961811339222059,0.11526895707391545,0.028181717204566095,0.10261295789048679,0.7839397172654684,0.050594870384395856
67.0,0.010256777563774019,1.8522768643499037,0.6508051952838155,0.020000003359454344,6.866777653394309,0.24606363142239085,0.0,0.8568066529606113,0.1771174501389836,1.1457150696701703,0.8637962590517707,0.25910537423467095,0.6473574452269312,51.09227146848235,1.8961811303519287,0.11526895672587269,0.028181716560712056,0.1026129581358061,0.7839397253526902,0.05059487922879621
67.12000000000262,0.010256777428178111,1.8522768666240197,0.6508052046835812,0.020000002726966087,6.866777653394309,0.24606363111840662,0.0,0.856806653385698,0.1771174494624988,1.145715077044433,0.8637962649597749,0.25910537072535794,0.6485882584724109,51.156857766072406,1.8961811299073073,0.11526895795047537,0.028181716795130835,0.10261295637280037,0.7839397303984277,0.05059486091815255
68.0,0.010256773182323327,1.8522769411660591,0.65080526367679,0.020000002193463595,6.866777653394309,0.24606363124218772,0.0,0.8568066673193864,0.17711742828002866,1.1457151163734667,0.8637962944695458,0.2591053514094886,0.6576142025069507,51.63079596429775,1.8961811153332977,0.115268954613539,0.028181713691557073,0.10261296293709164,0.7839397573087762,0.0505948448264526
68.43999999999869,0.010256772090153587,1.8522769603321498,0.6508052824570032,0.020000001713400502,6.866777653394309,0.24606363087885869,0.0,0.8568066709019865,0.17711742283121942,1.145715129420137,0.8637963047221767,0.25910534514078826,0.6621271978008827,51.86796855157213,1.8961811115860598,0.11526895439372822,0.02818171304998288,0.10261296343514757,0.7839397662357804,0.05059483148196147
69.0,0.010256771144576385,1.8522769769389984,0.6508052971379302,0.020000001548081566,6.866777653394309,0.24606363125069225,0.0,0.8568066740062029,0.17711741811375692,1.1457151394316625,0.8637963118442143,0.2591053401068179,0.6678709872631376,52.170023304198374,1.8961811083391895,0.11526895392382659,0.028181712425158403,0.10261296490170725,0.7839397730860285,0.050594822823823375
69.28000000000065,0.010256770868404834,1.8522769817949234,0.6508053012311855,0.02000000155926816,6.866777653394309,0.24606363159043032,0.0,0.8568066749138912,0.1771174167359435,1.1457151421969873,0.8637963135398503,0.2591053386349033,0.6707428871861459,52.32113487827213,1.8961811073897885,0.11526895375212513,0.028181712233816814,0.10261296560448839,0.7839397749781638,0.05059481882768931
69.76000000000022,0.010256770567228402,1.8522769870890674,0.6508053054443071,0.020000001646280467,6.866777653394309,0.2460636322500735,0.0,0.856806675903493,0.17711741523338134,1.1457151450091458,0.8637963149042757,0.2591053370300958,0.6756661378553289,52.58031503135846,1.8961811063547094,0.11526895352046693,0.028181712014402567,0.102612966715204,0.7839397769023445,0.05059481553763331
70.0,0.010256770483782752,1.852276988558082,0.6508053064504216,0.020000001719134856,6.866777653394309,0.2460636326218246,0.0,0.856806676178087,0.17711741481707294,1.1457151456570858,0.8637963149668604,0.25910533658481094,0.6781277011245265,52.70996791225237,1.8961811060674967,0.1152689534277316,0.028181711946463964,0.10261296724762903,0.7839397773456884,0.050594814961884935
70.11999999999989,0.010256770447106727,1.8522769892043918,0.650805306868671,0.020000001758462112,6.866777653394309,0.24606363281359517,0.0,0.8568066762988977,0.1771174146340971,1.1457151459223296,0.8637963149471228,0.2591053363889215,0.6793585681023316,52.77481021069559,1.896181105941134,0.1152689533827292,0.028181711915516924,0.10261296751534904,0.7839397775271779,0.050594813779489295
71.0,0.010256770280755565,1.8522769921356252,0.6508053082924059,0.020000002079950046,6.866777653394309,0.2460636342387237,0.0,0.8568066768468152,0.17711741380417506,1.1457151467408881,0.8637963139314726,0.2591053354980101,0.6883845334190847,53.25064467005712,1.896181105368037,0.11526895309477977,0.02818171175467211,0.10261296938927181,0.7839397780872652,0.05059481259063711
