t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
6.5,0.008050792321621161,1.8627653013377259,0.9517694793824281,0.01699203802990212,4.950471407214765,0.22468799553680402,0.0,0.8616627998151798,0.10549938619933753,1.3607619746081165,1.0550150941307155,0.18275739973358796,0.05180920265952826,22.538410979452983,2.212228466404035,0.1004110958781092,0.02792597740740685,0.09635092225128797,0.9318377903344786,0.04794306064068621
6.75,0.008056880198573611,1.8626046368856477,0.9513533387719071,0.0170317018986871,4.950471407214765,0.2248555799028918,0.0,0.8616337077841022,0.1055298365422783,1.3605092247305222,1.054591134040507,0.18279164921275445,0.053822661880782746,22.63326748815325,2.2123369235833694,0.10039616233455007,0.027925812712162736,0.09653360485617901,0.9316647094490337,0.04795954609642048
7.0,0.00806296011824552,1.8624442243301744,0.9509392929339003,0.017071090218311238,4.950471407214765,0.2250218158031611,0.0,0.8616046537371794,0.10556024708449324,1.3602577543684606,1.0541700845201392,0.1828258547781158,0.05583764213864716,22.72823064013035,2.212445246085045,0.10038138672445582,0.027925686338369664,0.09671474274033563,0.9314925047645329,0.0479760127347269
7.25,0.008069032155009438,1.8622840616102327,0.9505273387134775,0.017110202863815767,4.950471407214765,0.22518670611561065,0.0,0.8615756373346268,0.10559061819797902,1.3600075626932884,1.053751939358067,0.18286001596435386,0.05785414134593547,22.823300054307595,2.212553435907446,0.10036676930883588,0.027925598418415146,0.09689433838835965,0.9313211757135285,0.047992448758321954
7.5,0.008075096429643104,1.8621241452682922,0.9501174650080831,0.017149039885294804,4.950471407214765,0.22535025312533608,0.0,0.8615466579831395,0.10562095048684167,1.3597586438190226,1.0533366892450422,0.1828941339226718,0.059872157540703116,22.91847532440977,2.212661494836751,0.10035230972830227,0.027925548955623707,0.09707239444141007,0.9311507182653511,0.04800886346986448
7.75,0.008081152913421829,1.8619644759725658,0.9497096664115801,0.017187601285862296,4.950471407214765,0.22551245914987247,0.0,0.8615177158366648,0.1056512438074061,1.3595109950591298,1.0529243273220552,0.1829282088624807,0.0618916888562021,23.013755978638404,2.2127694219275433,0.10033800751230017,0.027925537810739937,0.09724891382683239,0.9309811305802866,0.04802525518301551
8.0,0.008087201739315068,1.8618050500079528,0.9493039375094657,0.017225886991461294,4.950471407214765,0.2256733271381603,0.0,0.8614888102543992,0.10568149882475891,1.3592646142915985,1.0525148463232452,0.18296224067865294,0.06391273342597725,23.10914154722021,2.2128772202968574,0.10032386295624561,0.02792556517271503,0.09742389900919966,0.9308124112052002,0.04804161777145115
8.25,0.008093243013586602,1.86164586430377,0.9489002673208108,0.01726389703141011,4.950471407214765,0.22583285909653636,0.0,0.861459940711688,0.10571171607041027,1.35901949563296,1.0521082373662358,0.18299623058848433,0.06593528918735465,23.204631560308595,2.2129848913470473,0.10030987563815395,0.027925631018051143,0.09759735244033123,0.9306445561111444,0.04805796240206524
8.5,0.008099276712988098,1.8614869193433632,0.948498652776206,0.01730163136010468,4.950471407214765,0.22599105757807994,0.0,0.8614311073280656,0.10574189542807667,1.358775637937924,1.0517044945090024,0.18303017829461538,0.06795935427443084,23.30022551143504,2.2130924347427294,0.10029604535553319,0.027925735288925797,0.09776927693362095,0.9304775645138346,0.04807427915089181
8.75,0.00810530297357854,1.8613282112471747,0.9480990844772598,0.017339089985330475,4.950471407214765,0.22614792498716227,0.0,0.8614023094313656,0.10577203757829794,1.3585330364559765,1.0513036092349484,0.18306408458927148,0.06998492688520624,23.395923038915782,2.213199852963278,0.1002823719912786,0.02792587806823395,0.0979396749276497,0.9303114331601604,0.0480905715696748
9.0,0.008111321874708243,1.8611697376045295,0.9477015550276632,0.017376272896638695,4.950471407214765,0.22630346369242138,0.0,0.8613735466152942,0.10580214291796848,1.358291687554491,1.0509055739562856,0.18309794994633527,0.07201200506383588,23.491723633346837,2.21330714750163,0.10026885536861779,0.02792605938715845,0.09810854893664511,0.9301461595625317,0.048106845798500414
9.25,0.008117333392869823,1.8610114987631614,0.9473060606509566,0.01741318005231707,4.950471407214765,0.2264576760280389,0.0,0.8613448189739162,0.1058322113295091,1.3580515896178715,1.0505103827068243,0.1831317742570507,0.07404058715168563,23.58762677433173,2.213414317978779,0.10025549520453679,0.027926279176152084,0.09827590164735,0.9299817426146023,0.04812308919569132
9.5,0.008123337720017837,1.8608534894448727,0.9469125899991249,0.01744981148064645,4.950471407214765,0.2266105643298414,0.0,0.8613161255795694,0.10586224377303803,1.3578127367684119,1.0501180262350758,0.18316555866061615,0.07607067122560762,23.6836313735607,2.2135213677881462,0.10024229143424616,0.027926537564371804,0.09844173533122343,0.929818178291371,0.04813931434636661
9.75,0.00812933479789199,1.8606957091494947,0.946521139077067,0.01748616717589552,4.950471407214765,0.22676213092615286,0.0,0.8612874663715642,0.10589223995714896,1.3575751273426104,1.0497284985740567,0.18319930306359572,0.07810225529820583,23.779739076270253,2.2136282972755073,0.10022924358366274,0.027926834538711906,0.0986060528037782,0.9296554654536867,0.048155516134647205
10.0,0.008135324719534202,1.860538156590528,0.9461317009998104,0.01752224711067701,4.950471407214765,0.22691237808112644,0.0,0.8612588411462041,0.10592220034721897,1.3573387578662457,1.0493417924571335,0.1832330079180925,0.08013533822058466,23.87594719419065,2.2137351069887985,0.10021635158815699,0.027927170059520483,0.098768856433449,0.929493601722433,0.04817321572326128
10.5,0.008147239000419698,1.8602249282111927,0.945358831687215,0.01759386142059487,4.950471407214765,0.2272102090375897,0.0,0.8612019097507632,0.10598179319735206,1.356869564038834,1.0485749467568273,0.18330004298105612,0.08420598065281235,24.068665653148276,2.213947557078195,0.10019082419716477,0.027927866445118646,0.09909151839530628,0.9291723019304544,0.04820539445464766
11.0,0.00815912546696427,1.8599125950246522,0.9445939267108315,0.017664376091617733,4.950471407214765,0.22750280494740646,0.0,0.8611451120007889,0.10604124692571468,1.3564052851654396,1.0478192781448152,0.18336692212555364,0.0882825701997585,24.26178421902696,2.214159536437372,0.10016591782687372,0.02792871638733825,0.0994081707331945,0.9288543678556084,0.04823748424747926
11.5,0.00817098727473225,1.859601140848711,0.9438369335684761,0.017733788797426486,4.950471407214765,0.2277901835052531,0.0,0.861088445184254,0.10610057731580856,1.3559458956511894,1.04707473125761,0.18343364842378798,0.09236510162577058,24.455299115085943,2.2143710550987166,0.10014164354359777,0.027929720071665807,0.09971881988998954,0.9285397819707514,0.048269486631712606
12.0,0.008182818237061715,1.8592905491554563,0.9430877975125895,0.01780210514698529,4.950471407214765,0.2280723619766105,0.0,0.8610319065197549,0.10615975342318809,1.355491368343578,1.0463412503265503,0.18350022550768896,0.09645355519120433,24.64920642637619,2.214582122939153,0.10011796804035404,0.027930877637383972,0.10002351629887248,0.9282285256820877,0.048301394929315955
12.5,0.00819461963425369,1.858980799907206,0.9423464629591255,0.017869324528690403,4.950471407214765,0.2283493575281398,0.0,0.8609754925799747,0.10621878165166292,1.3550416758802768,1.0456187797691618,0.1835666570955505,0.10054791514544593,24.843502547266663,2.214792752846381,0.10009489318927221,0.027932189456949624,0.10032227488191797,0.927920580252136,0.04833321278675576
13.0,0.008206406057791256,1.858671874004901,0.9416128755979781,0.017935435057938737,4.950471407214765,0.22862118658835948,0.0,0.8609192001008897,0.10627773498491311,1.3545967914998236,1.0449072656783494,0.1836329469056865,0.10464817014137291,25.038183738792828,2.2150029569365697,0.10007248365118387,0.02793365586447097,0.10061504707270463,0.9276159273548831,0.04836495732593646
13.5,0.008218168770963522,1.8583637551876209,0.9408869839542203,0.01800044436302567,4.950471407214765,0.22888786523509788,0.0,0.8608630263286308,0.10633656972365814,1.3541566898279636,1.0442066558994145,0.1836990983323175,0.10875431754003681,25.233246016992886,2.215212745184108,0.10005069437133036,0.027935277059407307,0.1009018938043602,0.9273145496142634,0.0483966184817839
14.0,0.00822989060311828,1.8580564262368318,0.9401687348371517,0.01806436723648299,4.950471407214765,0.22914940925640154,0.0,0.8608069683282858,0.10639519998372982,1.3537213443675098,1.0435168980079133,0.18376511517013738,0.11286633457966434,25.42868553674205,2.2154221280807045,0.10002944056144901,0.027937053256987202,0.1011829154379653,0.9270164288852372,0.04842817906188546
14.5,0.008241594060908335,1.8577498664794856,0.9394580746303911,0.018127185184287485,4.950471407214765,0.22940583432181677,0.0,0.8607510225277026,0.10645373833890412,1.3532907286822893,1.0428379399889494,0.1838310012253424,0.11698420437987458,25.624498481957193,2.2156311191551232,0.10000882405707431,0.02793898491434571,0.10145802535039675,0.9267215470645463,0.04845966268186748
15.0,0.008253297333272269,1.8574440550114408,0.9387549494636213,0.01818888328806181,4.950471407214765,0.22965715537112455,0.0,0.8606951853046424,0.10651227576661404,1.3528648160861665,1.042169730822138,0.18389676055333595,0.12110792771034545,25.820680883519326,2.2158397319635124,0.09998892605454306,0.027941072493439197,0.10172715682314232,0.926429885877761,0.048491090551058776
15.5,0.008264962308854706,1.8571389747568072,0.9380593082832784,0.01824949378810198,4.950471407214765,0.22990338673567365,0.0,0.860639453728449,0.10657062164148227,1.3524435811451037,1.0415122214709214,0.18396239698662228,0.12523749579852367,26.017229097302963,2.216047976964628,0.09996956362032784,0.02794331624709428,0.10199050686825152,0.9261414279078763,0.04852242425084452
16.0,0.008276595981858937,1.856834607339708,0.9373711002135686,0.018309011113500008,4.950471407214765,0.23014454281331606,0.0,0.8605838246243069,0.10662881094711485,1.3520269986075042,1.0408653631417202,0.18402791428892992,0.12937288572276742,26.21413898370777,2.216255865849417,0.09995076583196165,0.027945716526451975,0.10224806045490242,0.925856155862822,0.04855366993325928
16.5,0.00828822764268836,1.8565309317057594,0.9366902724544088,0.018367411018674878,4.950471407214765,0.23038063758494454,0.0,0.8605282943205383,0.10668699018825144,1.3516150421918116,1.0402291070022602,0.18409331662928177,0.13351408981879942,26.41140639290245,2.2164634123309916,0.09993266590677408,0.027948273822269096,0.10249969785590136,0.9255740517452201,0.04858485812996574
17.0,0.0082998495296059,1.8562279266866157,0.9360167727548863,0.01842470032442497,4.950471407214765,0.2306116845557749,0.0,0.8604728591167186,0.10674512054223559,1.3512076858896531,1.0396034052619298,0.18415860821143626,0.13766111080103272,26.609027632025185,2.216670630236814,0.09991522323727467,0.02795098864573524,0.10274547267276496,0.9252950977447664,0.04861598247428431
17.5,0.008311426413470945,1.8559255730939397,0.9353505498242053,0.01848090886964843,4.950471407214765,0.23083769669697973,0.0,0.860417515667036,0.10680302579995178,1.350804903963824,1.03898821124583,0.18422379328846664,0.14181393315223537,26.806998699197372,2.2168775316649985,0.09989826890487369,0.027953861383171668,0.10298556640893439,0.9250192762368502,0.04864700896877819
18.0,0.008323000379793008,1.85562385183713,0.9346915549230376,0.018536001589618992,4.950471407214765,0.23105868725605871,0.0,0.8603622606364265,0.10686091646470146,1.3504066722577028,1.0383834793040152,0.18428887558037307,0.14597253623687753,27.005315504362,2.2170841291385703,0.09988199617089263,0.027956892485479185,0.10321979859968688,0.9247465706792307,0.04867797784614277
18.5,0.008334635520547572,1.8553227421344998,0.9340397364839698,0.01858992503552519,4.950471407214765,0.2312746690437107,0.0,0.8603070903728114,0.10691911311172764,1.350012964857539,1.037789163205393,0.18435385943347662,0.1501369444100514,27.20397398288997,2.2172904361502628,0.09986670023597784,0.02796008244232549,0.10344788636540736,0.9244769633263998,0.04870895174748585
19.0,0.008346278388420192,1.8550222246903807,0.933395043079489,0.01864272457298173,4.950471407214765,0.23148565516332512,0.0,0.8602520014889071,0.10697734840825292,1.3496237556446298,1.0372052163452452,0.1844187491864974,0.15430717379861814,27.402969997727503,2.217496464941817,0.09985212672605073,0.02796343163143073,0.10367009680584369,0.9242104362925005,0.04873988135069731
19.5,0.00835790308164197,1.854722274024975,0.9327574240578577,0.01869442220517974,4.950471407214765,0.23169165768942732,0.0,0.8601969894558438,0.10703549279880961,1.3492390197355688,1.036631594633777,0.18448354905992656,0.15848321901815238,27.602299540253124,2.217702233320854,0.09983815054578103,0.02796694091607042,0.10388656622757587,0.923946972537596,0.04877073821994499
20.0,0.008369511839056806,1.854422922123122,0.932126831702617,0.018745016583652168,4.950471407214765,0.23189268624755852,0.0,0.8601420602824147,0.10709355748164713,1.3488587264913896,1.0360682530368404,0.1845482655746663,0.16266507771847483,27.801958075027805,2.2179077067182975,0.09982477843112983,0.027970606908877885,0.10409730090755079,0.9236865510803921,0.04880409292749903
21.0,0.008392510233558088,1.8538302971991638,0.9308865273320692,0.018844009529455565,4.950471407214765,0.23228491078429903,0.0,0.8600332378885089,0.10720859085126365,1.3481107883453425,1.0349649941471937,0.18467642545145607,0.17104609632684248,28.202250211252775,2.2183149058561247,0.09979903283769746,0.027978081538514527,0.10450779640808704,0.9231743696391668,0.04886604767035197
22.0,0.008415465875184944,1.8532393926419355,0.9296737313468982,0.018938466418326978,4.950471407214765,0.2326567858168622,0.0,0.8599246261496468,0.10732341037955284,1.3473803732965708,1.0339031863726666,0.18480442914167527,0.17945006938122937,28.603816078910473,2.2187213433799444,0.09977575538843332,0.027986220939294155,0.1048948094891347,0.9226741878602994,0.04892839105638724
23.0,0.008438464722654785,1.8526479011905133,0.9284880587445178,0.01902822994377684,4.950471407214765,0.23300807674707558,0.0,0.8598158011661,0.1074384460148275,1.3466675707621591,1.0328831500812121,0.1849323048050284,0.18787704661476198,29.006620180765253,2.2191290212017307,0.09975531417483485,0.027995191466312665,0.10525757110592807,0.9221860669758205,0.048988657866129846
24.0,0.008461304717359484,1.8520606275360636,0.9273291185363476,0.019113738645852665,4.950471407214765,0.2333399628476131,0.0,0.8597076477794299,0.10755268710034147,1.345971521050756,1.031902576334827,0.1850600227448339,0.19632696446425513,29.410626823873436,2.219533733477204,0.09973673852497525,0.028004621787441397,0.10559860253519644,0.92170941827668,0.04904466676843743
25.0,0.008484006224969209,1.8514775940700154,0.9261965330125936,0.019195520825142212,4.950471407214765,0.23365550064522284,0.0,0.859600172249792,0.1076662355011038,1.3452920057814606,1.0309571286565775,0.1851869076130845,0.2047996044969661,29.81580438683175,2.219936043622367,0.09972009404363977,0.028014501866507745,0.10592090473507533,0.9212440922175644,0.04910426382474175
26.0,0.008506737950630646,1.8508942443459642,0.9250899193558365,0.019272894583334435,4.950471407214765,0.23395208908862847,0.0,0.8594925355772794,0.10777993504651716,1.344629410408792,1.0300505507936444,0.18531346884879824,0.2132949736195677,30.22212018319649,2.2203395159476047,0.09970613142035986,0.028025168182140757,0.10622078948612788,0.9207903527543264,0.04917058149633239
27.0,0.008529150156045866,1.850319334885231,0.9240189577258315,0.019345433606123022,4.950471407214765,0.23422769022367781,0.0,0.8593863555008341,0.10789203641556301,1.3439890868624749,1.0291896273608474,0.18543859282350325,0.22181297828972077,30.629535793590176,2.220737389085911,0.099694287035626,0.028036254458060975,0.10649714872999085,0.9203518648412062,0.04924039988640157
28.0,0.008550845151493066,1.8497633035897578,0.9229967368925124,0.01941322708435657,4.950471407214765,0.23448365153154288,0.0,0.85928356678379,0.10800055044379082,1.3433784606708403,1.0283781738239184,0.18555971758046064,0.2303530384777274,31.038004864651292,2.221122654947334,0.09968415564221411,0.028047370384976858,0.1067521255043519,0.9199337134144683,0.04930805536329594
29.0,0.008571826580171957,1.8492259861780458,0.9220220695532868,0.01947642757738051,4.950471407214765,0.23472071427573518,0.0,0.8591841484651906,0.1081054953537569,1.3427968165533208,1.027614588644742,0.18567686288273363,0.23891443266214596,31.447482770475467,2.221495386971445,0.09967565255615417,0.028058495888614077,0.10698656583096695,0.919535408656293,0.04937270450218988
30.0,0.008592078968410962,1.8487077896973432,0.9210936612470868,0.019535320865975894,4.950471407214765,0.23494017676437215,0.0,0.8590881850230071,0.10820679374925075,1.3422432867159386,1.0268964116741042,0.18578995976710552,0.24749644421808076,31.8579232673543,2.2218552321828517,0.09966859182630576,0.02806956390490561,0.10720202103316076,0.9191563563090234,0.04943474025971975
31.0,0.008611607063393674,1.8482084683787376,0.9202102457610544,0.01959012125156269,4.950471407214765,0.23514307813522203,0.0,0.8589956398370618,0.10830446937473527,1.3417171047105996,1.0262216147222711,0.18589897215617462,0.2560983528582369,32.269284368953286,2.222202388838183,0.09966288238034574,0.02808055738786594,0.10739963836701037,0.9187960315157692,0.04949462494397506
32.0,0.008630396832772108,1.84772851883266,0.9193705660471659,0.01964099670131651,4.950471407214765,0.23533004847704428,0.0,0.8589066135856146,0.10839845204321233,1.3412174070355012,1.025588649619581,0.18600399323643677,0.2647194034876604,32.68152484768801,2.2225362834827473,0.09965834621360468,0.028091402818307645,0.10758029944513194,0.918453842958117,0.04955419619157208
